NOG102832,34.0
NOG33084,34.0
NOG64538,34.0
NOG02516,34.0
NOG206509,34.0
NOG122549,34.0
NOG228187,34.0
NOG40742,34.0
NOG217259,34.0
NOG65883,34.0
NOG33132,34.0
NOG15189,34.0
NOG133100,34.0
NOG40608,34.0
NOG100088,34.0
COG4781,34.0
NOG214468,34.0
NOG126948,34.0
NOG98959,34.0
NOG81458,34.0
COG4916,34.0
NOG174149,34.0
NOG80653,34.0
NOG85841,34.0
NOG62843,34.0
NOG85307,34.0
NOG153617,34.0
NOG79533,34.0
NOG37943,34.0
COG4943,34.0
NOG67280,34.0
NOG66062,34.0
NOG190280,34.0
NOG22923,34.0
NOG170797,34.0
NOG37541,34.0
COG4310,34.0
NOG121029,34.0
NOG128023,34.0
NOG46895,34.0
NOG00721,34.0
NOG32513,34.0
NOG98121,34.0
NOG227297,34.0
COG3678,34.0
COG5483,34.0
NOG97653,34.0
NOG03279,34.0
NOG83120,34.0
NOG34153,33.0
NOG104698,33.0
NOG30230,33.0
NOG52703,33.0
NOG53953,33.0
NOG89681,33.0
NOG53369,33.0
NOG108448,33.0
COG1184,33.0
NOG104492,33.0
NOG72602,33.0
NOG111702,33.0
NOG222795,33.0
COG4721,33.0
NOG124389,33.0
NOG218153,33.0
NOG95215,33.0
NOG53435,33.0
NOG69558,33.0
NOG01333,33.0
NOG215055,33.0
NOG16625,33.0
NOG08858,33.0
NOG69525,33.0
NOG09533,33.0
NOG213179,33.0
NOG18808,33.0
NOG58157,33.0
COG4239,33.0
NOG219279,33.0
NOG17225,33.0
NOG89216,33.0
NOG17248,33.0
NOG96571,33.0
NOG137461,33.0
NOG39194,33.0
NOG63666,33.0
NOG49292,33.0
NOG02485,33.0
NOG77965,33.0
NOG102775,33.0
COG2992,33.0
NOG95351,33.0
NOG217433,33.0
NOG31829,33.0
NOG204535,33.0
NOG138685,33.0
NOG99677,33.0
NOG77893,33.0
NOG78952,33.0
NOG145698,33.0
NOG71020,33.0
NOG48931,33.0
NOG13431,33.0
NOG31665,33.0
NOG77371,33.0
NOG90568,33.0
NOG02318,33.0
NOG19514,33.0
NOG14889,33.0
NOG212826,33.0
NOG218871,33.0
NOG55783,33.0
NOG40654,33.0
NOG105303,33.0
NOG100917,33.0
NOG222887,33.0
NOG93383,33.0
NOG77222,33.0
NOG162463,33.0
NOG84489,33.0
NOG98580,33.0
NOG89624,33.0
NOG68638,33.0
COG4158,33.0
NOG87287,33.0
NOG128780,33.0
NOG139959,33.0
COG4241,33.0
NOG44683,33.0
NOG84258,33.0
NOG43910,33.0
NOG18500,33.0
NOG76427,33.0
NOG213651,33.0
NOG08067,33.0
COG3925,33.0
NOG61721,33.0
NOG31561,33.0
COG5493,33.0
COG3668,33.0
NOG67927,33.0
NOG185532,33.0
NOG122866,33.0
NOG88902,33.0
NOG05361,33.0
NOG46349,33.0
NOG05226,33.0
NOG50625,33.0
NOG111276,33.0
NOG01000,33.0
NOG80661,33.0
NOG217936,33.0
NOG76640,33.0
NOG46021,33.0
NOG138305,33.0
NOG96184,33.0
NOG50010,33.0
NOG216753,33.0
NOG22539,33.0
NOG116658,33.0
NOG46108,33.0
NOG03734,33.0
NOG104344,33.0
NOG46241,33.0
NOG10175,33.0
NOG02101,33.0
NOG86943,33.0
NOG213684,33.0
NOG57517,33.0
NOG06014,33.0
NOG106028,33.0
NOG39401,33.0
NOG20518,33.0
NOG226172,33.0
NOG187425,33.0
NOG59457,33.0
NOG91629,33.0
NOG04516,33.0
NOG91601,33.0
NOG24039,33.0
NOG127013,33.0
NOG113993,33.0
NOG06171,33.0
NOG21657,33.0
NOG20547,33.0
NOG38106,33.0
NOG39531,33.0
NOG66398,33.0
NOG32894,33.0
NOG26466,33.0
NOG117202,33.0
NOG33238,33.0
NOG44243,33.0
NOG76029,33.0
NOG212331,33.0
NOG220615,33.0
NOG75035,33.0
NOG07956,33.0
NOG30754,33.0
NOG18571,33.0
NOG86871,33.0
NOG51726,33.0
NOG154585,33.0
NOG36844,33.0
NOG202815,32.0
NOG104550,32.0
NOG93250,32.0
NOG13335,32.0
NOG123771,32.0
NOG199312,32.0
NOG21283,32.0
NOG212072,32.0
NOG62866,32.0
COG4842,32.0
NOG129313,32.0
NOG145008,32.0
NOG97801,32.0
NOG88497,32.0
COG3519,32.0
NOG50100,32.0
NOG216766,32.0
NOG56328,32.0
NOG133905,32.0
NOG26568,32.0
NOG04191,32.0
NOG99941,32.0
NOG32274,32.0
NOG125008,32.0
NOG42106,32.0
NOG224420,32.0
NOG18024,32.0
NOG42182,32.0
NOG138977,32.0
NOG130025,32.0
NOG217284,32.0
NOG112674,32.0
NOG11586,32.0
NOG101415,32.0
NOG216073,32.0
NOG111384,32.0
NOG07966,32.0
COG2927,32.0
NOG216886,32.0
NOG87468,32.0
NOG215736,32.0
COG2770,32.0
COG3609,32.0
COG4521,32.0
NOG112347,32.0
NOG58563,32.0
NOG82602,32.0
NOG136337,32.0
NOG198556,32.0
NOG32820,32.0
NOG125988,32.0
NOG34934,32.0
NOG106375,32.0
NOG76706,32.0
NOG40780,32.0
NOG68956,32.0
NOG08096,32.0
NOG213185,32.0
NOG76474,32.0
NOG101955,32.0
COG3174,32.0
NOG46413,32.0
NOG71659,32.0
NOG110885,32.0
NOG47590,32.0
NOG94341,32.0
NOG79336,32.0
NOG145583,32.0
NOG151864,32.0
NOG10236,32.0
NOG13200,32.0
NOG29294,32.0
COG1948,32.0
NOG36519,32.0
NOG04747,32.0
NOG112099,32.0
NOG37375,32.0
NOG16207,32.0
NOG79307,32.0
NOG08285,32.0
NOG92189,32.0
NOG216817,32.0
COG3736,32.0
NOG27929,32.0
NOG65085,32.0
NOG40976,32.0
NOG25796,32.0
NOG212218,32.0
NOG190471,32.0
NOG221571,32.0
NOG16353,32.0
NOG85405,32.0
NOG215960,32.0
NOG78820,32.0
NOG212221,32.0
NOG78176,32.0
NOG151472,32.0
NOG107389,32.0
NOG06765,32.0
NOG110359,32.0
NOG156490,32.0
NOG02826,32.0
NOG44961,32.0
NOG04636,32.0
NOG142900,32.0
NOG96272,32.0
NOG33112,32.0
NOG65794,32.0
NOG96329,32.0
NOG37471,32.0
NOG120668,32.0
NOG87632,32.0
NOG218480,32.0
NOG177090,32.0
COG3072,32.0
NOG48715,32.0
NOG03620,32.0
NOG138839,32.0
NOG91224,32.0
NOG47289,32.0
NOG69800,32.0
NOG05011,32.0
NOG63853,32.0
NOG229894,32.0
NOG101169,32.0
NOG08842,32.0
NOG129409,32.0
NOG221292,32.0
NOG69352,32.0
NOG84790,32.0
NOG04828,32.0
NOG99268,32.0
NOG27422,32.0
NOG11255,32.0
NOG220529,32.0
NOG221346,32.0
NOG74215,32.0
NOG17868,32.0
COG3545,32.0
NOG64353,32.0
NOG213032,32.0
NOG128412,32.0
NOG81955,32.0
NOG99023,32.0
COG2943,32.0
NOG83896,32.0
NOG44665,32.0
NOG54456,32.0
NOG214423,32.0
NOG06441,32.0
NOG07719,32.0
COG2518,32.0
NOG82883,32.0
NOG212555,32.0
NOG218384,32.0
NOG01156,32.0
NOG96031,32.0
NOG211937,32.0
NOG42661,32.0
NOG179924,32.0
NOG61477,32.0
NOG27459,32.0
NOG223099,32.0
NOG61007,32.0
NOG25819,31.0
NOG105012,31.0
NOG02652,31.0
NOG93217,31.0
NOG10588,31.0
NOG101095,31.0
COG3071,31.0
NOG224646,31.0
NOG50647,31.0
NOG39926,31.0
NOG106354,31.0
NOG26286,31.0
NOG195243,31.0
NOG212625,31.0
NOG49337,31.0
NOG79216,31.0
COG5329,31.0
NOG106968,31.0
COG3499,31.0
COG1498,31.0
NOG06487,31.0
COG2919,31.0
NOG216139,31.0
NOG216316,31.0
NOG23782,31.0
NOG113628,31.0
NOG72792,31.0
NOG106707,31.0
NOG64162,31.0
NOG223541,31.0
NOG186690,31.0
NOG50212,31.0
NOG31835,31.0
NOG211994,31.0
NOG32751,31.0
NOG06242,31.0
NOG229254,31.0
COG3144,31.0
NOG64534,31.0
NOG110652,31.0
NOG213186,31.0
NOG76610,31.0
NOG212199,31.0
NOG95737,31.0
NOG94675,31.0
NOG188929,31.0
NOG181550,31.0
NOG212937,31.0
NOG58698,31.0
NOG72820,31.0
NOG177188,31.0
NOG30464,31.0
NOG111088,31.0
NOG220029,31.0
NOG84115,31.0
NOG65529,31.0
NOG80039,31.0
NOG84689,31.0
NOG110888,31.0
NOG117885,31.0
NOG102232,31.0
NOG102413,31.0
NOG218435,31.0
NOG19730,31.0
NOG12989,31.0
NOG215063,31.0
NOG99099,31.0
NOG221706,31.0
NOG63087,31.0
NOG30317,31.0
NOG36874,31.0
NOG130138,31.0
NOG216129,31.0
NOG05555,31.0
NOG80308,31.0
NOG06978,31.0
NOG109136,31.0
NOG56183,31.0
NOG92411,31.0
NOG124824,31.0
NOG31437,31.0
NOG51475,31.0
NOG79082,31.0
NOG215292,31.0
NOG108253,31.0
NOG215603,31.0
NOG80430,31.0
NOG25181,31.0
NOG46346,31.0
COG3517,31.0
NOG182668,31.0
NOG83014,31.0
NOG81326,31.0
NOG21637,31.0
NOG00016,31.0
NOG214022,31.0
COG4723,31.0
NOG140288,31.0
NOG129449,31.0
NOG101506,31.0
NOG79100,31.0
NOG73262,31.0
NOG07798,31.0
NOG48814,31.0
NOG83702,31.0
NOG39483,31.0
NOG77905,31.0
NOG22757,31.0
NOG00230,31.0
NOG104440,31.0
NOG80509,31.0
NOG130335,31.0
COG2215,31.0
NOG214900,31.0
NOG61506,31.0
NOG06927,31.0
NOG202499,31.0
NOG05914,31.0
NOG99961,31.0
NOG42653,31.0
NOG58053,31.0
NOG30715,31.0
NOG53037,31.0
NOG101859,31.0
NOG140057,31.0
NOG08801,31.0
NOG55713,31.0
NOG23642,31.0
NOG57731,31.0
NOG213843,31.0
COG3536,31.0
NOG66567,31.0
NOG216266,31.0
NOG05594,31.0
NOG215332,31.0
NOG194098,31.0
NOG79032,31.0
NOG13377,31.0
COG2259,31.0
NOG102499,31.0
NOG83228,31.0
NOG99721,31.0
NOG16714,31.0
NOG155454,30.0
COG1930,30.0
NOG97257,30.0
NOG215167,30.0
NOG80422,30.0
NOG58057,30.0
NOG74580,30.0
NOG224225,30.0
NOG68079,30.0
NOG25038,30.0
NOG05262,30.0
NOG145734,30.0
NOG101962,30.0
NOG101792,30.0
NOG01311,30.0
NOG50865,30.0
NOG222414,30.0
NOG21418,30.0
NOG228989,30.0
NOG219413,30.0
COG5023,30.0
NOG07199,30.0
NOG58161,30.0
NOG12251,30.0
NOG192511,30.0
NOG129166,30.0
NOG22983,30.0
NOG226367,30.0
NOG129110,30.0
COG3470,30.0
NOG58878,30.0
NOG214688,30.0
NOG116994,30.0
NOG49173,30.0
NOG138502,30.0
NOG213643,30.0
NOG25967,30.0
NOG74747,30.0
COG5614,30.0
NOG58647,30.0
NOG212356,30.0
COG2920,30.0
NOG61323,30.0
NOG58356,30.0
NOG217992,30.0
NOG10751,30.0
NOG46764,30.0
NOG212259,30.0
NOG12168,30.0
NOG50611,30.0
NOG02142,30.0
NOG213999,30.0
NOG18769,30.0
COG3963,30.0
COG2961,30.0
NOG112642,30.0
NOG66764,30.0
NOG216285,30.0
NOG52182,30.0
NOG08201,30.0
NOG52285,30.0
NOG57983,30.0
NOG96020,30.0
NOG221204,30.0
NOG63049,30.0
COG3300,30.0
NOG79779,30.0
NOG80036,30.0
NOG01053,30.0
NOG212220,30.0
NOG221252,30.0
NOG214125,30.0
NOG04650,30.0
NOG66838,30.0
NOG50936,30.0
NOG80178,30.0
NOG90037,30.0
NOG28511,30.0
NOG12282,30.0
NOG20668,30.0
NOG88951,30.0
NOG214778,30.0
NOG04615,30.0
NOG111131,30.0
NOG84807,30.0
NOG40854,30.0
NOG25184,30.0
NOG68724,30.0
NOG15581,30.0
NOG02357,30.0
NOG102764,30.0
NOG40081,30.0
COG2849,30.0
COG2981,30.0
NOG14749,30.0
NOG47743,30.0
NOG47461,30.0
NOG29550,30.0
NOG30318,30.0
NOG142084,30.0
NOG65774,30.0
COG4959,30.0
NOG34013,30.0
NOG41705,30.0
NOG91668,30.0
NOG151712,30.0
NOG15379,30.0
NOG15427,30.0
NOG213047,30.0
NOG67490,30.0
NOG24680,30.0
NOG214252,30.0
NOG52356,30.0
NOG21736,30.0
NOG23243,30.0
NOG185917,30.0
NOG114712,30.0
NOG24092,30.0
NOG71991,30.0
NOG17544,30.0
NOG131252,30.0
NOG91135,30.0
NOG54936,30.0
NOG52333,30.0
NOG71987,30.0
NOG78917,30.0
NOG06903,30.0
NOG08782,30.0
NOG221926,30.0
NOG222117,30.0
NOG05912,30.0
COG4533,30.0
NOG66276,30.0
NOG29100,30.0
NOG106067,30.0
COG3684,30.0
NOG222157,30.0
NOG69149,30.0
NOG56764,30.0
NOG96594,30.0
NOG56330,30.0
NOG215925,30.0
COG4215,30.0
NOG113339,30.0
NOG105350,30.0
COG3522,30.0
NOG212838,30.0
NOG63547,30.0
NOG85657,30.0
NOG104950,30.0
NOG60469,30.0
NOG120887,30.0
NOG89576,30.0
NOG35670,30.0
NOG115890,30.0
NOG41668,30.0
NOG211902,30.0
NOG30300,30.0
NOG78900,30.0
COG3868,30.0
NOG68558,30.0
NOG126872,30.0
NOG84032,30.0
COG3217,30.0
NOG55611,30.0
NOG12691,30.0
NOG52898,30.0
NOG227826,30.0
COG0418,30.0
NOG91293,30.0
COG1747,29.0
NOG81288,29.0
NOG76677,29.0
NOG115962,29.0
NOG98312,29.0
NOG216728,29.0
COG4512,29.0
NOG213110,29.0
NOG121699,29.0
COG2332,29.0
NOG130759,29.0
NOG73576,29.0
NOG24611,29.0
NOG81109,29.0
NOG135171,29.0
NOG07008,29.0
NOG152698,29.0
NOG119375,29.0
NOG230784,29.0
NOG85682,29.0
NOG111079,29.0
NOG10565,29.0
NOG159938,29.0
NOG00969,29.0
NOG114232,29.0
NOG05908,29.0
NOG149598,29.0
NOG87756,29.0
NOG61990,29.0
NOG00427,29.0
NOG21288,29.0
NOG40370,29.0
NOG222162,29.0
NOG187501,29.0
NOG05885,29.0
COG1049,29.0
NOG221737,29.0
NOG230013,29.0
NOG06198,29.0
NOG13677,29.0
NOG129779,29.0
NOG26425,29.0
NOG56201,29.0
NOG216164,29.0
NOG216723,29.0
NOG05009,29.0
NOG37668,29.0
NOG80927,29.0
NOG201802,29.0
COG4789,29.0
NOG42313,29.0
NOG171577,29.0
NOG115851,29.0
NOG117325,29.0
NOG221264,29.0
NOG94864,29.0
NOG103409,29.0
NOG71670,29.0
NOG61373,29.0
NOG45988,29.0
NOG03885,29.0
NOG110812,29.0
NOG212522,29.0
NOG03929,29.0
NOG191247,29.0
NOG80921,29.0
NOG163803,29.0
NOG74892,29.0
NOG47232,29.0
NOG64643,29.0
NOG33788,29.0
NOG229502,29.0
NOG07436,29.0
NOG99743,29.0
NOG62649,29.0
NOG154375,29.0
NOG02207,29.0
NOG222682,29.0
NOG42660,29.0
NOG49878,29.0
NOG123406,29.0
COG3787,29.0
NOG74259,29.0
NOG33647,29.0
COG1485,29.0
NOG92655,29.0
NOG212495,29.0
NOG73272,29.0
NOG57187,29.0
NOG182798,29.0
NOG15927,29.0
NOG43821,29.0
NOG92777,29.0
NOG104810,29.0
NOG92842,29.0
NOG111741,29.0
NOG12084,29.0
NOG219399,29.0
NOG90745,29.0
NOG25039,29.0
NOG43190,29.0
NOG212393,29.0
COG2862,29.0
NOG60072,29.0
NOG04260,29.0
NOG75193,29.0
NOG115620,29.0
NOG109513,29.0
NOG44723,29.0
COG2974,29.0
NOG29428,29.0
COG1553,29.0
NOG55971,29.0
NOG213063,29.0
NOG84174,29.0
NOG84769,29.0
NOG68576,29.0
NOG60579,29.0
NOG213860,29.0
NOG215386,29.0
COG3379,29.0
NOG45678,29.0
NOG61747,29.0
NOG70946,29.0
NOG102721,29.0
NOG217794,29.0
NOG113333,29.0
NOG218423,29.0
NOG98054,29.0
COG3562,29.0
NOG41661,29.0
NOG146597,29.0
NOG91879,29.0
NOG12746,29.0
NOG11319,29.0
NOG144829,29.0
COG4665,29.0
NOG38613,29.0
NOG65845,29.0
NOG01470,29.0
NOG128237,29.0
NOG215550,29.0
NOG58486,29.0
NOG49301,29.0
NOG39659,29.0
NOG21229,29.0
NOG58938,29.0
NOG72632,29.0
NOG128987,29.0
NOG19069,29.0
NOG61223,29.0
NOG18409,29.0
NOG52273,29.0
NOG87870,29.0
NOG180659,29.0
NOG199971,29.0
NOG156432,29.0
NOG215928,29.0
NOG184198,29.0
NOG215354,29.0
NOG40983,29.0
NOG213915,29.0
NOG127392,29.0
NOG77242,29.0
NOG88564,29.0
NOG222272,29.0
COG5103,29.0
NOG113719,29.0
NOG212688,29.0
NOG02377,29.0
COG3265,29.0
NOG77417,29.0
NOG218995,29.0
NOG01012,29.0
NOG02302,29.0
NOG106158,29.0
NOG21934,29.0
NOG115079,29.0
NOG135894,29.0
NOG88114,29.0
NOG215844,29.0
NOG208754,29.0
NOG19520,29.0
NOG30016,29.0
NOG227197,28.0
NOG214404,28.0
NOG139270,28.0
COG4575,28.0
NOG88433,28.0
NOG27405,28.0
NOG96776,28.0
NOG201012,28.0
NOG200398,28.0
NOG193775,28.0
NOG99429,28.0
NOG73648,28.0
NOG108309,28.0
NOG102899,28.0
NOG117023,28.0
NOG217403,28.0
NOG137674,28.0
NOG99452,28.0
NOG116854,28.0
NOG213902,28.0
NOG42211,28.0
NOG95843,28.0
NOG61260,28.0
NOG01411,28.0
NOG20055,28.0
NOG147269,28.0
NOG214597,28.0
NOG05495,28.0
NOG212305,28.0
NOG81431,28.0
NOG88432,28.0
NOG90366,28.0
NOG216343,28.0
NOG08562,28.0
NOG104531,28.0
NOG67473,28.0
NOG96011,28.0
NOG14386,28.0
NOG106200,28.0
NOG182555,28.0
NOG11643,28.0
NOG112569,28.0
NOG96745,28.0
NOG95479,28.0
COG3402,28.0
NOG214864,28.0
NOG230365,28.0
COG5504,28.0
COG2406,28.0
NOG125512,28.0
NOG62938,28.0
NOG127224,28.0
NOG38477,28.0
NOG180731,28.0
NOG108911,28.0
NOG130552,28.0
NOG49508,28.0
NOG89021,28.0
COG4939,28.0
COG5305,28.0
NOG110253,28.0
NOG75266,28.0
NOG19678,28.0
NOG166131,28.0
NOG22969,28.0
NOG180499,28.0
NOG80156,28.0
NOG75213,28.0
NOG185480,28.0
NOG119545,28.0
NOG63642,28.0
NOG68703,28.0
NOG36260,28.0
NOG11777,28.0
NOG77464,28.0
NOG215958,28.0
NOG186455,28.0
NOG25298,28.0
NOG03553,28.0
NOG212960,28.0
COG5210,28.0
NOG34339,28.0
COG2901,28.0
COG3477,28.0
NOG190468,28.0
NOG223392,28.0
NOG215069,28.0
NOG167487,28.0
NOG01375,28.0
NOG54218,28.0
NOG125693,28.0
NOG180660,28.0
NOG08762,28.0
COG1782,28.0
NOG101218,28.0
NOG23691,28.0
NOG98586,28.0
NOG109375,28.0
NOG105806,28.0
COG5192,28.0
NOG105829,28.0
NOG218738,28.0
COG2933,28.0
NOG83626,28.0
NOG212192,28.0
NOG45533,28.0
NOG126134,28.0
NOG126707,28.0
NOG118277,28.0
NOG230202,28.0
NOG83925,28.0
NOG103226,28.0
NOG193424,28.0
COG4525,28.0
NOG20230,28.0
NOG87869,28.0
NOG204175,28.0
COG3256,28.0
NOG92252,28.0
NOG00864,28.0
NOG92083,28.0
NOG67015,28.0
NOG09632,28.0
NOG71417,28.0
NOG59846,28.0
NOG62061,28.0
NOG131080,28.0
NOG08887,28.0
NOG02506,28.0
NOG37269,28.0
COG1900,28.0
NOG135975,28.0
NOG56159,28.0
NOG69586,28.0
NOG62758,28.0
COG3159,28.0
NOG216784,28.0
NOG13767,28.0
COG5314,28.0
NOG153961,28.0
NOG90725,28.0
NOG90257,28.0
NOG01531,28.0
NOG10742,28.0
NOG84995,28.0
NOG221640,28.0
NOG32839,28.0
NOG143374,28.0
NOG01132,28.0
NOG33975,28.0
NOG219657,28.0
NOG190279,28.0
NOG108796,28.0
COG4001,28.0
NOG63266,28.0
NOG86364,28.0
NOG128422,28.0
NOG147123,28.0
NOG66666,28.0
NOG01510,28.0
NOG02050,28.0
NOG203658,28.0
NOG92538,28.0
NOG101347,28.0
NOG196723,28.0
NOG57092,28.0
NOG110233,28.0
NOG17574,28.0
NOG33160,28.0
NOG02048,28.0
NOG00688,28.0
NOG216099,28.0
COG0837,28.0
NOG180080,28.0
NOG40196,28.0
NOG215771,28.0
NOG54804,28.0
NOG220942,28.0
NOG56534,28.0
NOG119041,28.0
NOG115007,28.0
NOG05307,28.0
NOG10688,28.0
NOG218972,28.0
COG4393,28.0
COG5323,28.0
NOG03941,28.0
NOG72265,28.0
NOG65350,28.0
NOG130884,28.0
NOG212113,28.0
NOG217111,28.0
NOG102566,28.0
NOG53049,27.0
NOG80340,27.0
NOG111352,27.0
NOG124255,27.0
NOG180213,27.0
COG1552,27.0
NOG124079,27.0
NOG107076,27.0
NOG117115,27.0
NOG81160,27.0
NOG85855,27.0
NOG36906,27.0
COG2107,27.0
NOG216209,27.0
NOG73871,27.0
NOG116453,27.0
NOG118274,27.0
NOG67925,27.0
NOG222252,27.0
COG1111,27.0
NOG213828,27.0
NOG123061,27.0
NOG213422,27.0
NOG37030,27.0
NOG21242,27.0
NOG122182,27.0
NOG214399,27.0
NOG88993,27.0
COG1515,27.0
NOG116550,27.0
NOG216356,27.0
NOG26450,27.0
NOG13449,27.0
NOG61241,27.0
NOG145119,27.0
COG1582,27.0
NOG79079,27.0
NOG217982,27.0
NOG64920,27.0
NOG121022,27.0
NOG150422,27.0
NOG65268,27.0
NOG77673,27.0
NOG212391,27.0
NOG115242,27.0
NOG73030,27.0
NOG68723,27.0
COG3415,27.0
NOG166578,27.0
COG4615,27.0
NOG06531,27.0
NOG34893,27.0
NOG107548,27.0
NOG47551,27.0
NOG34875,27.0
NOG218826,27.0
NOG91290,27.0
NOG41305,27.0
NOG102189,27.0
NOG195365,27.0
NOG71478,27.0
NOG56033,27.0
NOG87283,27.0
NOG211983,27.0
NOG14908,27.0
NOG210890,27.0
NOG63746,27.0
COG4537,27.0
COG3014,27.0
NOG82041,27.0
NOG01860,27.0
NOG82389,27.0
NOG176056,27.0
NOG06836,27.0
NOG221174,27.0
NOG85351,27.0
NOG12592,27.0
NOG82136,27.0
NOG93547,27.0
NOG84161,27.0
NOG79651,27.0
NOG217473,27.0
NOG67024,27.0
NOG82176,27.0
NOG197605,27.0
NOG71819,27.0
NOG63908,27.0
NOG140832,27.0
COG3840,27.0
NOG89542,27.0
NOG144163,27.0
NOG212885,27.0
NOG04442,27.0
NOG137535,27.0
NOG99376,27.0
NOG113982,27.0
NOG39544,27.0
NOG38777,27.0
COG2983,27.0
NOG78340,27.0
NOG38774,27.0
NOG213947,27.0
NOG130801,27.0
NOG161130,27.0
NOG213148,27.0
NOG06074,27.0
NOG97263,27.0
NOG188408,27.0
NOG97250,27.0
NOG06881,27.0
NOG83911,27.0
NOG38734,27.0
NOG226328,27.0
COG2231,27.0
NOG09862,27.0
NOG106356,27.0
NOG38093,27.0
NOG85195,27.0
NOG216514,27.0
NOG78363,27.0
NOG131848,27.0
COG4784,27.0
NOG88057,27.0
NOG83778,27.0
NOG35059,27.0
NOG12732,27.0
NOG223524,27.0
NOG211975,27.0
NOG112447,27.0
NOG87705,27.0
NOG215251,27.0
COG0585,27.0
NOG83889,27.0
NOG217322,27.0
NOG38353,27.0
NOG137193,27.0
NOG215244,27.0
NOG145594,27.0
NOG214226,27.0
COG0645,27.0
NOG98104,27.0
NOG220494,27.0
NOG124542,27.0
NOG186354,27.0
NOG214088,27.0
NOG18218,27.0
NOG14314,27.0
NOG103594,27.0
NOG181553,27.0
NOG61919,27.0
NOG92779,27.0
NOG00174,27.0
NOG103633,27.0
NOG215976,27.0
NOG104776,27.0
NOG45303,27.0
NOG09241,27.0
COG2863,27.0
NOG219293,27.0
NOG81594,27.0
NOG31738,27.0
NOG14848,27.0
NOG99468,27.0
NOG07113,27.0
NOG12831,27.0
NOG42550,27.0
NOG57107,27.0
NOG139375,27.0
NOG89084,27.0
NOG215981,27.0
NOG221479,27.0
NOG216505,27.0
NOG09825,27.0
NOG213666,27.0
NOG42258,27.0
NOG03165,27.0
NOG103061,27.0
NOG117676,27.0
NOG214765,27.0
NOG30406,27.0
NOG158730,27.0
NOG53170,27.0
NOG37740,27.0
COG4945,26.0
COG3253,26.0
NOG72074,26.0
NOG114018,26.0
NOG40759,26.0
COG4849,26.0
NOG212734,26.0
NOG17420,26.0
NOG127055,26.0
NOG221576,26.0
NOG55222,26.0
COG4170,26.0
NOG85667,26.0
NOG66179,26.0
NOG212934,26.0
NOG26253,26.0
NOG07700,26.0
NOG88650,26.0
NOG214936,26.0
NOG221834,26.0
NOG19076,26.0
NOG37302,26.0
NOG71728,26.0
NOG82351,26.0
NOG68581,26.0
NOG01094,26.0
COG4795,26.0
NOG84602,26.0
NOG101288,26.0
NOG81655,26.0
COG4143,26.0
NOG132565,26.0
NOG06275,26.0
COG2864,26.0
NOG105907,26.0
NOG81622,26.0
NOG41119,26.0
NOG113845,26.0
NOG131986,26.0
NOG102586,26.0
NOG56036,26.0
NOG100741,26.0
NOG188495,26.0
NOG40384,26.0
NOG03452,26.0
NOG40439,26.0
NOG105453,26.0
NOG71612,26.0
NOG12639,26.0
NOG97043,26.0
NOG18197,26.0
NOG215649,26.0
NOG152359,26.0
NOG195767,26.0
NOG26134,26.0
NOG104707,26.0
NOG81491,26.0
NOG60706,26.0
NOG92236,26.0
COG1427,26.0
NOG107019,26.0
COG5411,26.0
COG3768,26.0
NOG186328,26.0
NOG115688,26.0
NOG57448,26.0
NOG81221,26.0
NOG84049,26.0
NOG107766,26.0
NOG214012,26.0
COG3685,26.0
COG4884,26.0
COG4895,26.0
NOG22102,26.0
NOG98520,26.0
NOG23458,26.0
NOG96303,26.0
NOG03513,26.0
NOG85739,26.0
NOG187628,26.0
NOG147369,26.0
NOG05093,26.0
NOG91716,26.0
NOG66595,26.0
NOG215369,26.0
NOG225554,26.0
NOG08207,26.0
NOG107710,26.0
NOG43407,26.0
NOG185898,26.0
NOG04486,26.0
NOG07883,26.0
NOG65711,26.0
NOG198194,26.0
NOG217999,26.0
NOG39028,26.0
NOG62214,26.0
COG3520,26.0
NOG135220,26.0
NOG30438,26.0
NOG101589,26.0
NOG72725,26.0
COG1261,26.0
NOG107861,26.0
NOG75711,26.0
COG2029,26.0
NOG46911,26.0
NOG76914,26.0
NOG219393,26.0
NOG189658,26.0
NOG229076,26.0
NOG88722,26.0
NOG180698,26.0
NOG50318,26.0
NOG50761,26.0
NOG101768,26.0
NOG120334,26.0
NOG215239,26.0
COG4594,26.0
NOG50685,26.0
NOG25798,26.0
NOG08088,26.0
NOG213549,26.0
NOG96201,26.0
NOG90119,26.0
NOG112902,26.0
NOG215235,26.0
NOG219285,26.0
COG4696,26.0
NOG102194,26.0
NOG12154,26.0
NOG63204,26.0
NOG37614,26.0
COG3744,26.0
NOG08366,26.0
NOG79160,26.0
NOG51373,26.0
NOG204397,26.0
NOG46064,26.0
NOG119012,26.0
NOG48202,26.0
NOG28220,26.0
NOG213559,26.0
NOG102347,26.0
NOG13871,26.0
NOG123426,26.0
NOG84969,26.0
NOG64468,26.0
NOG02806,26.0
NOG216894,26.0
NOG51816,26.0
NOG138747,26.0
NOG212332,26.0
NOG158207,26.0
NOG08767,26.0
NOG24475,26.0
NOG89636,26.0
NOG220754,26.0
NOG131615,26.0
NOG74283,26.0
NOG17863,26.0
NOG26462,26.0
NOG98290,26.0
NOG81993,26.0
NOG220872,26.0
NOG54404,26.0
NOG34436,26.0
NOG72519,26.0
NOG13369,26.0
NOG16294,26.0
NOG23412,26.0
